id,question_type,question,choices,answer
tagp_needle_0307,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_needle_0138,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) password1
D) qwerty123",A
tagp_divided_0059,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0259,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_filter_0243,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_test_def456uvw012
D) pk_test_orange789apple",A
tagp_sustained_0260,mc,How did Alice pay?,"A) cash
B) check
C) debit card
D) bank transfer",A
tagp_sustained_0144,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 7
C) Chapter 6
D) Chapter 11",A
tagp_needle_0151,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero",A
tagp_needle_0374,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) football
C) admin456
D) password1",A
tagp_needle_0327,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_sustained_0372,mc,Which server runs the API?,"A) Server B
B) Server G
C) Server F
D) Server H",A
tagp_sustained_0057,mc,Which server runs the API?,"A) Server B
B) Server F
C) Server A
D) Server D",A
tagp_shift_0321,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item E
D) Item A",A
tagp_shift_0383,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item A
D) Item D",A
tagp_shift_0302,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) train",A
tagp_sustained_0361,mc,When was phase 2 completed?,"A) March
B) October
C) August
D) May",A
tagp_needle_0097,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0210,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) pk_live_ghi789rst345",A
tagp_divided_0400,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0357,mc,Which server runs the API?,"A) Server B
B) Server H
C) Server D
D) Server C",A
tagp_divided_0166,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_filter_0088,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_CONNECTION_REFUSED
D) ERR_FILE_NOT_FOUND",A
tagp_divided_0359,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0117,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item E",A
tagp_needle_0415,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_sustained_0136,mc,When was phase 2 completed?,"A) March
B) October
C) November
D) July",A
tagp_filter_0355,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_RATE_LIMIT
C) ERR_MEMORY_LEAK
D) ERR_INVALID_TOKEN",A
tagp_filter_0437,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Critical system error
D) Server overload detected",A
tagp_divided_0069,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0140,mc,Which vehicle is fastest?,"A) car
B) bus
C) truck
D) bike",A
tagp_needle_0402,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) hunter2
D) admin456",A
tagp_divided_0253,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_divided_0414,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0014,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 11
D) Chapter 6",A
tagp_shift_0251,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item C
D) Item A",A
tagp_shift_0172,mc,Which vehicle is fastest?,"A) car
B) truck
C) train
D) bike",A
tagp_needle_0054,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) monkey123
C) hunter2
D) football",A
tagp_divided_0398,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0140,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0040,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) admin456
C) letmein789
D) password1",A
tagp_needle_0129,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0153,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_needle_0034,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) letmein789
D) password1",A
tagp_divided_0381,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0346,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) truck",A
tagp_divided_0148,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0054,mc,Which vehicle is fastest?,"A) car
B) truck
C) bike
D) bus",A
tagp_filter_0349,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_BUFFER_OVERFLOW
D) ERR_STACK_OVERFLOW",A
tagp_shift_0338,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_sustained_0160,mc,How did Alice pay?,"A) cash
B) credit card
C) debit card
D) check",A
tagp_filter_0421,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_FILE_NOT_FOUND
D) ERR_INVALID_TOKEN",A
tagp_needle_0191,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef",A
tagp_needle_0258,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) password1
C) monkey123
D) letmein789",A
tagp_filter_0426,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_test_def456uvw012
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_filter_0011,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Security breach attempt
D) Server overload detected",A
tagp_shift_0143,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item C
D) Item A",A
tagp_filter_0041,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Server overload detected",A
tagp_shift_0242,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) bike",A
tagp_sustained_0062,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server A
D) Server F",A
tagp_shift_0408,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) truck",A
tagp_shift_0262,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) train",A
tagp_shift_0173,mc,Which item has better quality?,"A) Item B
B) Item E
C) Item D
D) Item A",A
tagp_shift_0223,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item C
D) Item E",A
tagp_shift_0076,mc,Which vehicle is fastest?,"A) car
B) bike
C) train
D) truck",A
tagp_shift_0224,mc,Which vehicle is fastest?,"A) car
B) truck
C) bus
D) train",A
tagp_sustained_0129,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 9
C) Chapter 7
D) Chapter 6",A
tagp_filter_0211,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_FILE_NOT_FOUND
D) ERR_BUFFER_OVERFLOW",A
tagp_needle_0159,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_filter_0049,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_CONNECTION_REFUSED
D) ERR_INVALID_TOKEN",A
tagp_shift_0416,mc,Which vehicle is fastest?,"A) car
B) bike
C) truck
D) train",A
tagp_sustained_0187,mc,Which server runs the API?,"A) Server B
B) Server C
C) Server G
D) Server H",A
tagp_needle_0144,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) qwerty123
C) admin456
D) letmein789",A
tagp_filter_0425,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
tagp_needle_0132,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) 123456
C) admin456
D) qwerty123",A
tagp_sustained_0110,mc,How did Alice pay?,"A) cash
B) check
C) bank transfer
D) debit card",A
tagp_needle_0419,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_divided_0375,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0336,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) admin456
C) hunter2
D) letmein789",A
tagp_filter_0127,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_FILE_NOT_FOUND
C) ERR_CONNECTION_REFUSED
D) ERR_RATE_LIMIT",A
tagp_sustained_0168,mc,Which user was logged in at 09:25?,"A) User 6
B) User 9
C) User 5
D) User 8",A
tagp_sustained_0337,mc,Which server runs the API?,"A) Server B
B) Server H
C) Server A
D) Server E",A
tagp_shift_0196,mc,Which vehicle is fastest?,"A) car
B) truck
C) bike
D) bus",A
tagp_filter_0284,mc,What is the critical message?,"A) System failure in production
B) Critical system error
C) Database connection lost
D) Server overload detected",A
tagp_filter_0312,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_test_orange789apple
D) sk_test_def456uvw012",A
tagp_divided_0428,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0066,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0041,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: division by zero 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_divided_0180,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_divided_0025,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0084,mc,Which vehicle is fastest?,"A) car
B) train
C) bus
D) truck",A
tagp_sustained_0125,mc,How did Alice pay?,"A) cash
B) debit card
C) bank transfer
D) credit card",A
tagp_filter_0291,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_shift_0061,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item D
D) Item C",A
tagp_sustained_0051,mc,When was phase 2 completed?,"A) March
B) September
C) April
D) December",A
tagp_divided_0050,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0094,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 9
C) Chapter 10
D) Chapter 6",A
tagp_divided_0092,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0180,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) hunter2
D) qwerty123",A
tagp_sustained_0376,mc,When was phase 2 completed?,"A) March
B) April
C) December
D) May",A
tagp_shift_0051,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_needle_0363,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero ",A
tagp_sustained_0312,mc,Which server runs the API?,"A) Server B
B) Server A
C) Server D
D) Server H",A
tagp_shift_0331,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item E
D) Item C",A
tagp_filter_0334,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_NULL_POINTER
C) ERR_INVALID_TOKEN
D) ERR_BUFFER_OVERFLOW",A
tagp_shift_0062,mc,Which vehicle is fastest?,"A) car
B) bike
C) bus
D) truck",A
tagp_divided_0376,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0193,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_divided_0241,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_sustained_0325,mc,How did Alice pay?,"A) cash
B) credit card
C) debit card
D) bank transfer",A
tagp_sustained_0371,mc,When was phase 2 completed?,"A) March
B) July
C) June
D) May",A
tagp_shift_0429,mc,Which item has better quality?,"A) Item B
B) Item D
C) Item A
D) Item C",A
tagp_divided_0318,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_sustained_0220,mc,How did Alice pay?,"A) cash
B) check
C) credit card
D) bank transfer",A
tagp_needle_0261,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: null pointer 
D) ERROR: REAL_bug_buffer_overflow_0xdeadbeef ",A
tagp_shift_0028,mc,Which vehicle is fastest?,"A) car
B) bus
C) bike
D) truck",A
tagp_shift_0281,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_shift_0057,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item E
D) Item C",A
tagp_sustained_0358,mc,Which user was logged in at 09:25?,"A) User 6
B) User 8
C) User 4
D) User 9",A
tagp_divided_0135,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0415,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item A
D) Item D",A
tagp_sustained_0048,mc,Which user was logged in at 09:25?,"A) User 6
B) User 4
C) User 9
D) User 5",A
tagp_divided_0389,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_needle_0094,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) football
D) 123456",A
tagp_needle_0114,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) admin456
C) monkey123
D) football",A
tagp_shift_0318,mc,Which vehicle is fastest?,"A) car
B) truck
C) bus
D) bike",A
tagp_sustained_0264,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 10
C) Chapter 5
D) Chapter 11",A
tagp_divided_0212,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0395,mc,Which item has better quality?,"A) Item B
B) Item A
C) Item C
D) Item D",A
tagp_divided_0138,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0358,mc,Which vehicle is fastest?,"A) car
B) truck
C) bike
D) train",A
tagp_sustained_0421,mc,When was phase 2 completed?,"A) March
B) May
C) August
D) July",A
tagp_shift_0347,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item D
D) Item A",A
tagp_filter_0003,mc,What is the API key?,"A) sk_live_abc123xyz789
B) pk_live_ghi789rst345
C) sk_live_banana456grape
D) sk_test_def456uvw012",A
tagp_filter_0057,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_needle_0082,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) letmein789
C) 123456
D) monkey123",A
tagp_sustained_0257,mc,Which server runs the API?,"A) Server B
B) Server G
C) Server C
D) Server E",A
tagp_sustained_0153,mc,Which user was logged in at 09:25?,"A) User 6
B) User 3
C) User 4
D) User 8",A
tagp_filter_0064,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_CONNECTION_REFUSED
C) ERR_STACK_OVERFLOW
D) ERR_BUFFER_OVERFLOW",A
tagp_filter_0397,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_STACK_OVERFLOW
C) ERR_CONNECTION_REFUSED
D) ERR_FILE_NOT_FOUND",A
tagp_filter_0427,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_DIVISION_BY_ZERO
C) ERR_MEMORY_LEAK
D) ERR_CONNECTION_REFUSED",A
tagp_sustained_0279,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 5
D) Chapter 7",A
tagp_needle_0417,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: null pointer",A
tagp_filter_0431,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Database connection lost
D) Critical system error",A
tagp_filter_0282,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) pk_test_orange789apple",A
tagp_divided_0382,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_needle_0147,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: null pointer 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef 
D) ERROR: division by zero",A
tagp_sustained_0204,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 7
C) Chapter 6
D) Chapter 9",A
tagp_sustained_0147,mc,Which server runs the API?,"A) Server B
B) Server A
C) Server E
D) Server F",A
tagp_sustained_0079,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 6
C) Chapter 10
D) Chapter 7",A
tagp_filter_0079,mc,What is the error code?,"A) ERR_TIMEOUT_DB_CONNECTION
B) ERR_RATE_LIMIT
C) ERR_FILE_NOT_FOUND
D) ERR_STACK_OVERFLOW",A
tagp_needle_0408,mc,What is the correct password?,"A) CORRECT_answ3r!XK9
B) hunter2
C) monkey123
D) admin456",A
tagp_shift_0387,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item D
D) Item A",A
tagp_divided_0195,mc,Words starting with 'A'? AND Fruits with 5 letters?,"A) 3, 2
B) 2, 3
C) 3, 3
D) 2, 2",A
tagp_shift_0002,mc,Which vehicle is fastest?,"A) car
B) bus
C) train
D) truck",A
tagp_filter_0168,mc,What is the API key?,"A) sk_live_abc123xyz789
B) sk_live_banana456grape
C) pk_live_ghi789rst345
D) sk_test_def456uvw012",A
tagp_sustained_0207,mc,Which server runs the API?,"A) Server B
B) Server E
C) Server H
D) Server F",A
tagp_divided_0048,mc,How many even numbers? AND How many numbers > 5?,"A) 5, 4
B) 4, 5
C) 5, 5
D) 4, 4",A
tagp_shift_0005,mc,Which item has better quality?,"A) Item B
B) Item C
C) Item A
D) Item E",A
tagp_sustained_0139,mc,In which chapter does the hero lose hope?,"A) Chapter 8
B) Chapter 11
C) Chapter 7
D) Chapter 5",A
tagp_filter_0206,mc,What is the critical message?,"A) System failure in production
B) Database connection lost
C) Server overload detected
D) Critical system error",A
tagp_needle_0397,mc,What is the REAL error message?,"A) REAL_bug_buffer_overflow_0xdeadbeef
B) ERROR: division by zero 
C) ERROR: REAL_bug_buffer_overflow_0xdeadbeef
D) ERROR: null pointer ",A
tagp_shift_0188,mc,Which vehicle is fastest?,"A) car
B) truck
C) bus
D) bike",A
tagp_sustained_0032,mc,Which server runs the API?,"A) Server B
B) Server D
C) Server C
D) Server G",A
tagp_filter_0389,mc,What is the critical message?,"A) System failure in production
B) Security breach attempt
C) Critical system error
D) Database connection lost",A
