id,question_type,question,choices,answer
tscp_aud_0273,mc,"Which best describes: Topic: Quantum computing
Audience: Physics undergraduate students
Required complexity: technical but accessible, use relevant analogies","A) Discuss qubits, superposition, entanglement with some math
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0337,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0115,factual,Alice offers Bob $10 for an item worth $15. Bob counters at $12.,,Fair compromise: both benefit
tscp_aud_0205,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0159,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0137,mc,Which best describes: Coworker's family member passed away. You see them at office.,"A) Brief sympathy, then give space
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0143,factual,"Utterance: 'This soup is a bit spicy.'
Context: Diner at restaurant, soup is extremely hot, diner is coughing.",,understatement/litotes
tscp_tom_0377,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0138,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0285,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_tom_0336,mc,Which best describes: John puts his keys on the table and goes outside. Mary moves the keys to a drawer. John's friend tells him 'Mary moved your keys.' John doesn't know where Mary moved them.,"A) Keys were moved, but John doesn't know where
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0103,mc,Which best describes: Manager assigns Task A to Developer X and Task B to Developer Y. Manager emails X about changes to Task A but forgets to email Y. X and Y discuss tasks; X mentions the changes to Y. Manager assumes Y knows about changes.,"A) No, Manager is correct by coincidence (Y knows, but not from Manager)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0390,factual,"Utterance: 'Great weather for a picnic!'
Context: It's raining heavily outside.",,sarcastic
tscp_aud_0095,mc,"Which best describes: Topic: How a computer works
Audience: 5-year-old child
Required complexity: simple analogies, basic concepts","A) Computer is like a brain that follows instructions
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0281,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0269,mc,"Which best describes: In a complex organization: CEO tells VP1 about strategy change. VP1 tells Director A, who tells Manager 1. CEO also tells VP2, who tells Director B, who tells Manager 2. Manager 1 and Manager 2 discuss. CEO assumes all managers know. But Director A was on vacation and didn't tell Manager 1 correctly.","A) Only Manager 2. Manager 1 is misinformed due to vacation gap.
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0172,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0246,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0316,mc,Which best describes: Guest arrives 15 minutes late to dinner party.,"A) Apology appropriate in most Western contexts
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0142,mc,Which best describes: Coworker's family member passed away. You see them at office.,"A) Brief sympathy, then give space
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0214,mc,Which best describes: Multi-cultural team meeting. Team member from high-context culture gives indirect feedback. Manager from low-context culture doesn't understand.,"A) Cultural competence: decode high-context communication
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0414,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0419,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0003,factual,"Utterance: 'This soup is a bit spicy.'
Context: Diner at restaurant, soup is extremely hot, diner is coughing.",,understatement/litotes
tscp_neg_0372,mc,Which best describes: Three siblings inherit $300K. Sibling A cared for parents for 5 years. Sibling B visited monthly. Sibling C lived abroad with no contact.,"A) Equitable split: A > B > C
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0409,mc,"Which best describes: In a complex organization: CEO tells VP1 about strategy change. VP1 tells Director A, who tells Manager 1. CEO also tells VP2, who tells Director B, who tells Manager 2. Manager 1 and Manager 2 discuss. CEO assumes all managers know. But Director A was on vacation and didn't tell Manager 1 correctly.","A) Only Manager 2. Manager 1 is misinformed due to vacation gap.
B) I don't know
C) Not applicable
D) None of the above",A
tscp_neg_0144,mc,Which best describes: International treaty: Country A reduces emissions 50% at high cost. Country B reduces 10% at low cost. Country C is developing and increases emissions. Climate impact: global but costs local.,"A) A and B should reduce more, C gets allowance for development
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0023,mc,"Which best describes: Topic: Quantum computing
Audience: Physics undergraduate students
Required complexity: technical but accessible, use relevant analogies","A) Discuss qubits, superposition, entanglement with some math
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0042,mc,Which best describes: Coworker's family member passed away. You see them at office.,"A) Brief sympathy, then give space
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0229,mc,"Which best describes: Utterance: 'Well, that went exactly as planned.'
Context: After a presentation where projector failed, laptop crashed, and speaker tripped on stage.","A) sarcastic with multiple failure cues
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0002,mc,Which best describes: Coworker's family member passed away. You see them at office.,"A) Brief sympathy, then give space
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0024,mc,"Which best describes: Topic: Advanced machine learning
Audience: ML research conference
Required complexity: highly technical, current research, equations expected","A) Assume deep knowledge, discuss cutting-edge techniques
B) I don't know
C) Not applicable
D) None of the above",A
tscp_tom_0287,mc,Which best describes: Alice tells Bob that a surprise party is at 5 PM. Bob tells Charlie it's at 5 PM. Alice changes time to 6 PM but doesn't tell Bob. Bob doesn't tell Charlie about the change.,"A) 5 PM (inherited Bob's false belief)
B) I don't know
C) Not applicable
D) None of the above",A
tscp_norm_0180,factual,Person enters elevator and sees another person inside.,,Minimal acknowledgment expected
tscp_prag_0309,mc,"Which best describes: Utterance: 'Well, that went exactly as planned.'
Context: After a presentation where projector failed, laptop crashed, and speaker tripped on stage.","A) sarcastic with multiple failure cues
B) I don't know
C) Not applicable
D) None of the above",A
tscp_prag_0232,factual,"Utterance: 'Do you have the time?'
Context: Person approaches stranger on street.",,request for information
tscp_aud_0236,mc,"Which best describes: Topic: How the internet works
Audience: Grandparent who never used computers
Required complexity: avoid jargon, use familiar comparisons","A) Internet is like a postal system for messages
B) I don't know
C) Not applicable
D) None of the above",A
tscp_aud_0301,mc,"Which best describes: Topic: How the internet works
Audience: Grandparent who never used computers
Required complexity: avoid jargon, use familiar comparisons","A) Internet is like a postal system for messages
B) I don't know
C) Not applicable
D) None of the above",A
